LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE,SOURCE_FILE,YEAR_MONTH
804699,20210100000000,2021-01-10,4220537,Scott,22/11/2012,f,,Northern Beaches,Entire house,Entire home/apt,8,1200.0,t,29,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
805421,20210100000000,2021-01-11,4240017,Gary,25/11/2012,f,Coogee,Randwick,Entire house,Entire home/apt,10,500.0,t,0,0,,,,,,,01_2021.csv,2021-01
806337,20210100000000,2021-01-12,4244931,Lisa & Mark,26/11/2012,f,,Woollahra,Entire house,Entire home/apt,5,300.0,t,28,60,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
808921,20210100000000,2021-01-11,4256292,Greg,27/11/2012,f,Annandale,Inner West,Entire house,Entire home/apt,5,210.0,t,0,7,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
812062,20210100000000,2021-01-13,4269763,Hellen,28/11/2012,f,Chippendale,Sydney,Entire loft,Entire home/apt,5,207.0,t,0,9,95.0,9.0,8.0,10.0,9.0,8.0,01_2021.csv,2021-01
813754,20210100000000,2021-01-14,4276604,Mike,29/11/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,4,716.0,t,30,26,93.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
813853,20210100000000,2021-01-13,1460480,Karren,1/12/2011,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,2,130.0,t,12,47,96.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
815654,20210100000000,2021-01-14,4285221,Kate,29/11/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,195.0,t,0,0,,,,,,,01_2021.csv,2021-01
817512,20210100000000,2021-01-13,4291456,Kathy,30/11/2012,f,,Northern Beaches,Private room in villa,Private room,2,69.0,t,30,43,89.0,9.0,10.0,9.0,9.0,9.0,01_2021.csv,2021-01
818471,20210100000000,2021-01-11,4298915,Awaba,1/12/2012,f,Sydney,Sydney,Entire apartment,Entire home/apt,4,300.0,t,29,22,89.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
821744,20210100000000,2021-01-14,4314951,Mark,3/12/2012,f,,North Sydney,Entire house,Entire home/apt,8,650.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
821859,20210100000000,2021-01-12,4309979,Jane,3/12/2012,f,,Waverley,Entire house,Entire home/apt,6,200.0,t,0,3,87.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
822017,20210100000000,2021-01-10,4316472,Linda,3/12/2012,f,Coogee,Randwick,Entire apartment,Entire home/apt,6,457.0,t,27,21,99.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
822347,20210100000000,2021-01-14,2667699,Natacha,18/6/2012,f,Darlington,Sydney,Entire apartment,Entire home/apt,2,230.0,t,15,25,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
823998,20210100000000,2021-01-12,4326256,Simon,4/12/2012,f,Bondi Junction,Waverley,Entire house,Entire home/apt,4,236.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
824829,20210100000000,2021-01-12,4329572,Sam,5/12/2012,f,,Hornsby,Private room in apartment,Private room,1,95.0,t,30,0,,,,,,,01_2021.csv,2021-01
827069,20210100000000,2021-01-13,4337967,Andy,6/12/2012,t,Bronte,Waverley,Private room in apartment,Private room,2,56.0,t,30,17,95.0,9.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
832754,20210100000000,2021-01-13,4358703,,,,,Inner West,Entire apartment,Entire home/apt,4,59.0,t,0,136,86.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
833232,20210100000000,2021-01-11,4360614,Michelle,9/12/2012,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,8,421.0,t,9,5,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
834482,20210100000000,2021-01-13,4365688,Lorna,9/12/2012,f,,Northern Beaches,Private room in apartment,Private room,2,140.0,t,0,0,,,,,,,01_2021.csv,2021-01
834874,20210100000000,2021-01-13,4367219,Léo,9/12/2012,f,,Waverley,Entire apartment,Entire home/apt,4,233.0,t,6,13,89.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
835531,20210100000000,2021-01-14,1972133,Phillip,19/3/2012,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,82.0,t,30,91,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
837264,20210100000000,2021-01-13,4375372,John,10/12/2012,f,Redfern,Sydney,Private room in house,Private room,2,43.0,t,0,3,93.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
837312,20210100000000,2021-01-13,657880,Kaz,2/6/2011,f,Paddington,Sydney,Entire house,Entire home/apt,2,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
837460,20210100000000,2021-01-13,4376496,Don,10/12/2012,f,,Northern Beaches,Entire house,Entire home/apt,5,485.0,t,1,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
837511,20210100000000,2021-01-11,4376844,Joe,11/12/2012,f,Waverly,Waverley,Entire apartment,Entire home/apt,5,174.0,t,0,16,94.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
841184,20210100000000,2021-01-12,4254184,Dinda,26/11/2012,f,Waterloo,Sydney,Private room in apartment,Private room,2,50.0,t,30,65,90.0,9.0,8.0,9.0,10.0,9.0,01_2021.csv,2021-01
842792,20210100000000,2021-01-14,4400248,Leon,13/12/2012,t,Pyrmont,Sydney,Entire apartment,Entire home/apt,8,611.0,t,22,76,95.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
844250,20210100000000,2021-01-11,4407571,Nici,14/12/2012,f,Annandale,Inner West,Private room in house,Private room,2,55.0,t,0,5,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
844326,20210100000000,2021-01-13,4407571,Nici,14/12/2012,f,Annandale,Inner West,Entire house,Entire home/apt,6,150.0,t,0,4,60.0,6.0,6.0,8.0,10.0,8.0,01_2021.csv,2021-01
846649,20210100000000,2021-01-12,4421010,Amy,16/12/2012,t,,Northern Beaches,Entire apartment,Entire home/apt,2,169.0,t,1,35,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
846696,20210100000000,2021-01-14,4421400,Scott,16/12/2012,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,70.0,t,5,501,89.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
846718,20210100000000,2021-01-13,4374980,Tania,10/12/2012,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,145.0,t,10,29,86.0,9.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
847003,20210100000000,2021-01-13,2577380,Louise,7/6/2012,t,Darling Point,Woollahra,Entire apartment,Entire home/apt,10,809.0,t,1,199,98.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
851904,20210100000000,2021-01-10,2725174,Michele,24/6/2012,f,Longueville,Lane Cove,Private room in house,Private room,2,111.0,t,30,14,94.0,9.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
853180,20210100000000,2021-01-13,1653786,Julie,25/1/2012,f,North Bondi,Waverley,Private room in house,Private room,2,70.0,t,1,5,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
853273,20210100000000,2021-01-12,4455338,Bonnie,20/12/2012,f,Potts Point,Sydney,Entire apartment,Entire home/apt,1,76.0,t,0,2,79.0,8.0,8.0,9.0,7.0,7.0,01_2021.csv,2021-01
853810,20210100000000,2021-01-11,4458516,Francis,21/12/2012,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,2,254.0,t,30,3,90.0,9.0,7.0,9.0,9.0,7.0,01_2021.csv,2021-01
855031,20210100000000,2021-01-11,1940945,Peter,17/3/2012,f,,Waverley,Entire apartment,Entire home/apt,5,197.0,t,0,13,76.0,9.0,7.0,9.0,9.0,9.0,01_2021.csv,2021-01
857228,20210100000000,2021-01-13,4421010,Amy,16/12/2012,t,,Northern Beaches,Entire house,Entire home/apt,5,500.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
857500,20210100000000,2021-01-10,3082095,Natasa,28/7/2012,t,Marrickville,Inner West,Private room in house,Private room,2,50.0,t,1,81,96.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
858233,20210100000000,2021-01-13,4491009,Tony,25/12/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,233.0,t,29,18,91.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
863219,20210100000000,2021-01-14,2001848,Caroline,25/3/2012,t,Bondi,Waverley,Private room in apartment,Private room,2,80.0,t,0,111,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
863261,20210100000000,2021-01-13,2044652,Alice,31/3/2012,f,Maroubra,Randwick,Private room in house,Private room,1,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
864162,20210100000000,2021-01-13,4525873,Marcella,29/12/2012,f,Maroubra,Randwick,Private room in house,Private room,3,90.0,t,0,30,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
866422,20210100000000,2021-01-13,4551885,Kirsti,2/1/2013,t,Manly,Northern Beaches,Entire condominium,Entire home/apt,3,200.0,t,30,205,94.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
867705,20210100000000,2021-01-11,4563347,Rajeev,2/1/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,1000.0,t,0,1,,,,,,,01_2021.csv,2021-01
869512,20210100000000,2021-01-12,4581304,Jesse,3/1/2013,f,Surry Hills,Sydney,Entire house,Entire home/apt,2,135.0,t,30,57,88.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
869528,20210100000000,2021-01-12,4581519,Rob,3/1/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,299.0,t,30,7,93.0,10.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
871059,20210100000000,2021-01-12,1624979,James,19/1/2012,f,Mosman,Mosman,Entire apartment,Entire home/apt,7,230.0,t,18,187,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
873817,20210100000000,2021-01-12,2198824,Skye,22/4/2012,f,Lilyfield,Inner West,Entire guest suite,Entire home/apt,2,135.0,t,1,65,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
877521,20210100000000,2021-01-12,4636841,Carol,9/1/2013,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,150.0,t,1,15,92.0,10.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
877757,20210100000000,2021-01-14,4638388,Michelle,9/1/2013,f,Sans Souci,Bayside,Private room in apartment,Private room,1,40.0,t,0,137,94.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
879178,20210100000000,2021-01-12,2192356,Justine,21/4/2012,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,70.0,t,0,16,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
879438,20210100000000,2021-01-14,4421400,Scott,16/12/2012,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,91.0,t,0,437,92.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
880594,20210100000000,2021-01-13,4657452,Alison,10/1/2013,t,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,2,130.0,t,20,53,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
880940,20210100000000,2021-01-12,4660343,Sue,10/1/2013,f,Gladesville,Hunters Hill,Private room in guest suite,Private room,2,110.0,t,2,108,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
883062,20210100000000,2021-01-13,4674300,Rick,12/1/2013,t,Rose Bay,Waverley,Private room in loft,Private room,2,99.0,t,29,47,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
884057,20210100000000,2021-01-13,4682118,Maree,13/1/2013,f,Phillip Bay,Randwick,Entire apartment,Entire home/apt,6,240.0,t,16,10,93.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
885875,20210100000000,2021-01-10,4696375,Jerry,14/1/2013,f,Redfern,Sydney,Private room in house,Private room,1,89.0,t,30,132,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
888107,20210100000000,2021-01-12,3764639,Wyatt,5/10/2012,f,Annandale,Inner West,Private room in house,Private room,2,65.0,t,29,71,91.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
893899,20210100000000,2021-01-12,4755952,Susanna,18/1/2013,f,,Northern Beaches,Private room in house,Private room,2,110.0,t,2,26,94.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
894042,20210100000000,2021-01-11,4757350,Jill,18/1/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,9,13,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
894181,20210100000000,2021-01-11,4759319,Sorrell,19/1/2013,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,130.0,t,30,104,95.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
894233,20210100000000,2021-01-14,4760016,Benjamin,19/1/2013,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,999.0,t,27,36,84.0,9.0,8.0,9.0,10.0,8.0,01_2021.csv,2021-01
895451,20210100000000,2021-01-14,4293557,Lauri,1/12/2012,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,149.0,t,0,38,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
896425,20210100000000,2021-01-11,4748931,Irene,18/1/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,99.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
896866,20210100000000,2021-01-14,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,Entire apartment,Entire home/apt,7,282.0,t,6,24,84.0,9.0,8.0,9.0,10.0,8.0,01_2021.csv,2021-01
897387,20210100000000,2021-01-11,2633594,Rupert,14/6/2012,f,Woollahra,Randwick,Private room in house,Private room,2,130.0,t,9,2,90.0,8.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
898906,20210100000000,2021-01-14,4798499,Hendrika,22/1/2013,t,Avalon Beach,Northern Beaches,Entire cabin,Entire home/apt,2,121.0,t,8,651,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
898999,20210100000000,2021-01-12,3704773,Lauren,28/9/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,4,400.0,t,0,0,,,,,,,01_2021.csv,2021-01
902772,20210100000000,2021-01-12,1903447,Brendon,11/3/2012,t,Balmain,Inner West,Entire house,Entire home/apt,5,409.0,t,28,45,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
906086,20210100000000,2021-01-14,4849336,Gabor,26/1/2013,f,Potts Point,Sydney,Private room in apartment,Private room,2,249.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
908809,20210100000000,2021-01-12,4871762,Cheryl,27/1/2013,t,Fairlight,Northern Beaches,Private room in apartment,Private room,2,149.0,t,28,212,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
909118,20210100000000,2021-01-13,4874588,Heidi,28/1/2013,f,Avalon Beach,Northern Beaches,Entire guesthouse,Entire home/apt,2,121.0,t,1,182,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
910871,20210100000000,2021-01-10,4887010,Kerry And Gary,28/1/2013,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,270.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
910981,20210100000000,2021-01-12,4759578,Naomi,19/1/2013,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,231.0,t,4,14,97.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
911440,20210100000000,2021-01-11,4890791,Carolyn,29/1/2013,f,Little Bay,Randwick,Entire apartment,Entire home/apt,6,160.0,t,0,19,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
915054,20210100000000,2021-01-10,4912002,Moshe,30/1/2013,f,,Northern Beaches,Entire house,Entire home/apt,10,1036.0,t,12,41,89.0,9.0,8.0,9.0,9.0,8.0,01_2021.csv,2021-01
917273,20210100000000,2021-01-12,4925877,Leighton,1/2/2013,f,Paddington,Woollahra,Entire apartment,Entire home/apt,2,180.0,t,30,38,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
918892,20210100000000,2021-01-13,4915883,Elizabeth,31/1/2013,t,Manly,Northern Beaches,Entire villa,Entire home/apt,4,300.0,t,28,6,90.0,9.0,10.0,9.0,10.0,9.0,01_2021.csv,2021-01
923880,20210100000000,2021-01-11,4969200,Jasmin,4/2/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,159.0,t,28,5,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
927923,20210100000000,2021-01-11,4994244,Julia,6/2/2013,t,Potts Point,Woollahra,Entire apartment,Entire home/apt,2,75.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
929559,20210100000000,2021-01-12,5004627,Ken And Margie,7/2/2013,f,,Northern Beaches,Entire house,Entire home/apt,8,200.0,t,0,64,89.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
934398,20210100000000,2021-01-13,5040528,George,10/2/2013,f,,Sydney,Room in boutique hotel,Private room,2,69.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
934543,20210100000000,2021-01-13,5041727,Linda,10/2/2013,t,Fairlight,Northern Beaches,Entire guesthouse,Entire home/apt,4,180.0,t,11,44,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
936655,20210100000000,2021-01-12,5056514,Kelli,12/2/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,130.0,t,1,58,85.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
939748,20210100000000,2021-01-13,3764639,Wyatt,5/10/2012,f,Annandale,Inner West,Private room in house,Private room,5,140.0,t,29,51,84.0,9.0,8.0,10.0,9.0,9.0,01_2021.csv,2021-01
941603,20210100000000,2021-01-12,5091457,Stephanie,15/2/2013,t,Putney,Ryde,Entire apartment,Entire home/apt,3,146.0,t,1,81,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
944360,20210100000000,2021-01-14,5112319,Sarah,16/2/2013,t,Redfern,Sydney,Entire house,Entire home/apt,2,150.0,t,12,95,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
948716,20210100000000,2021-01-12,4915883,Elizabeth,31/1/2013,t,Manly,Northern Beaches,Entire condominium,Entire home/apt,2,170.0,t,1,3,93.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
949950,20210100000000,2021-01-13,2311627,Nicole,7/5/2012,f,,Sydney,Entire loft,Entire home/apt,2,220.0,t,1,12,83.0,9.0,8.0,9.0,9.0,8.0,01_2021.csv,2021-01
955738,20210100000000,2021-01-12,5193297,Linda And Cem,23/2/2013,f,,Northern Beaches,Entire house,Entire home/apt,2,110.0,t,1,102,93.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
969603,20210100000000,2021-01-12,5295814,Colin,3/3/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,3,200.0,t,30,37,91.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
969774,20210100000000,2021-01-12,4847372,Claire,25/1/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,3,350.0,t,28,7,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
971523,20210100000000,2021-01-13,5311126,Cathie,4/3/2013,f,,Woollahra,Private room in apartment,Private room,1,70.0,t,1,10,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
974204,20210100000000,2021-01-13,5327702,Rachelle,5/3/2013,t,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,98.0,t,1,33,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
986246,20210100000000,2021-01-11,3467277,Eleni,4/9/2012,t,Glebe,Sydney,Private room in townhouse,Private room,2,78.0,t,0,76,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
995745,20210100000000,2021-01-13,4612396,Kate,6/1/2013,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,4,200.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
999503,20210100000000,2021-01-12,3761693,Elena,4/10/2012,f,,Northern Beaches,Private room in house,Private room,2,87.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
999748,20210100000000,2021-01-14,5496001,Billy,17/3/2013,f,Bondi Junction,Waverley,Private room in apartment,Private room,1,75.0,t,0,41,96.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1001315,20210100000000,2021-01-14,5506603,Maria,17/3/2013,f,Bronte,Waverley,Entire house,Entire home/apt,6,650.0,t,0,2,100.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1002247,20210100000000,2021-01-12,5511709,David,18/3/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,220.0,t,10,2,,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1007871,20210100000000,2021-01-14,5482707,Ainsley,16/3/2013,f,Kensington,Randwick,Private room in apartment,Private room,4,123.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1014544,20210100000000,2021-01-11,1817516,Micky,27/2/2012,f,Surry Hills,Sydney,Private room in house,Private room,2,96.0,t,13,85,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1016415,20210100000000,2021-01-13,4551129,Ross & Margie,2/1/2013,t,Avalon Beach,Northern Beaches,Entire guesthouse,Entire home/apt,5,250.0,t,0,252,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1016739,20210100000000,2021-01-11,5595776,David,24/3/2013,t,Coogee,Randwick,Room in boutique hotel,Private room,2,64.0,t,0,9,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1018623,20210100000000,2021-01-14,3775524,Marcus,6/10/2012,f,Darlinghurst,Sydney,Entire loft,Entire home/apt,4,406.0,t,27,41,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1022780,20210100000000,2021-01-11,5630067,Simone,26/3/2013,f,Darling Point,Woollahra,Entire apartment,Entire home/apt,4,250.0,t,30,1,60.0,10.0,4.0,10.0,8.0,6.0,01_2021.csv,2021-01
1024759,20210100000000,2021-01-13,5641948,Robert,26/3/2013,f,Avalon Beach,Northern Beaches,Entire guest suite,Entire home/apt,3,109.0,t,0,11,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1043111,20210100000000,2021-01-11,5743511,Laurence,2/4/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,54.0,t,0,10,78.0,8.0,7.0,9.0,10.0,8.0,01_2021.csv,2021-01
1046319,20210100000000,2021-01-11,5760128,Sophie,3/4/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,174.0,t,0,4,93.0,9.0,9.0,8.0,9.0,9.0,01_2021.csv,2021-01
1046389,20210100000000,2021-01-14,5760128,Sophie,3/4/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,1,,,,,,,01_2021.csv,2021-01
1047189,20210100000000,2021-01-12,5765293,Phoebe,4/4/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,300.0,t,0,23,92.0,10.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
1051911,20210100000000,2021-01-13,24721535,Beach Stays Australia,11/12/2014,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,6,750.0,t,0,13,97.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
1060458,20210100000000,2021-01-11,5839742,Brigit,9/4/2013,f,Lilyfield,Inner West,Entire house,Entire home/apt,2,170.0,t,29,48,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1060530,20210100000000,2021-01-10,5776669,Christopher,4/4/2013,f,,North Sydney,Private room in house,Private room,4,85.0,t,30,91,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1067243,20210100000000,2021-01-14,2192356,Justine,21/4/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,89.0,t,0,4,100.0,9.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1073607,20210100000000,2021-01-12,3082095,Natasa,28/7/2012,t,Marrickville,Inner West,Private room in house,Private room,2,50.0,t,0,102,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1077610,20210100000000,2021-01-10,5929805,Alda,15/4/2013,f,Stanmore,Inner West,Entire apartment,Entire home/apt,2,115.0,t,4,46,90.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1077685,20210100000000,2021-01-12,1706470,Ian,6/2/2012,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,180.0,t,0,50,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1077803,20210100000000,2021-01-13,5930549,Andreas & Line,15/4/2013,f,Tamarama,Waverley,Entire apartment,Entire home/apt,2,120.0,t,0,7,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1078249,20210100000000,2021-01-11,5932275,Robert,15/4/2013,f,Sydney,Sydney,Entire apartment,Entire home/apt,2,159.0,t,12,25,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1084573,20210100000000,2021-01-11,5963064,Anthony,17/4/2013,f,North Sydney,North Sydney,Private room in apartment,Private room,1,74.0,t,0,35,93.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
1088417,20210100000000,2021-01-10,5089202,Harriet,14/2/2013,t,Gladesville,Ryde,Entire guesthouse,Entire home/apt,2,85.0,t,28,90,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1090153,20210100000000,2021-01-14,5990033,Susannah,18/4/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,400.0,t,12,4,75.0,7.0,7.0,10.0,9.0,7.0,01_2021.csv,2021-01
1095465,20210100000000,2021-01-14,695349,Family Team -,13/6/2011,t,,Northern Beaches,Entire cottage,Entire home/apt,5,180.0,t,12,46,93.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1098211,20210100000000,2021-01-14,4099460,Serena,9/11/2012,f,Neutral Bay,Sydney,Entire apartment,Entire home/apt,2,126.0,t,0,9,84.0,9.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
